client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
42,,,58.0,,2948028.0,2025-07-31 18:55:45,transfer,p2p_out,,out,14814.04,KZT
42,,,58.0,,2948028.0,2025-07-31 20:09:21,transfer,card_out,,out,35494.8,KZT
42,,,58.0,,2948028.0,2025-08-01 10:27:52,transfer,card_out,,out,32122.58,KZT
42,,,58.0,,2948028.0,2025-08-01 21:07:36,transfer,card_out,,out,10465.8,KZT
42,,,58.0,,2948028.0,2025-08-01 21:42:39,transfer,card_out,,out,17801.11,KZT
42,,,58.0,,2948028.0,2025-08-02 11:22:38,transfer,p2p_out,,out,14224.77,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-02 16:00:57,transaction,,Кафе и рестораны,,7999.21,KZT
42,,,58.0,,2948028.0,2025-08-02 18:49:39,transfer,p2p_out,,out,21178.36,KZT
42,,,58.0,,2948028.0,2025-08-02 18:56:43,transfer,card_out,,out,65818.19,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-02 19:00:42,transaction,,Кафе и рестораны,,15761.4,KZT
42,,,58.0,,2948028.0,2025-08-02 20:12:50,transfer,atm_withdrawal,,out,44020.87,KZT
42,,,58.0,,2948028.0,2025-08-02 21:54:31,transfer,card_out,,out,16079.98,KZT
42,,,58.0,,2948028.0,2025-08-03 10:33:29,transfer,card_out,,out,17100.68,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-03 14:20:17,transaction,,Кафе и рестораны,,6603.58,KZT
42,,,58.0,,2948028.0,2025-08-03 16:04:20,transfer,atm_withdrawal,,out,44288.27,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-03 19:00:44,transaction,,Кафе и рестораны,,60000.0,KZT
42,,,58.0,,2948028.0,2025-08-03 19:10:44,transfer,card_out,,out,50534.89,KZT
42,,,58.0,,2948028.0,2025-08-03 19:49:20,transfer,p2p_out,,out,13837.75,KZT
42,,,58.0,,2948028.0,2025-08-04 16:38:38,transfer,card_out,,out,7597.99,KZT
42,,,58.0,,2948028.0,2025-08-04 19:02:11,transfer,card_out,,out,34752.44,KZT
42,,,58.0,,2948028.0,2025-08-05 11:05:27,transfer,p2p_out,,out,24105.36,KZT
42,,,58.0,,2948028.0,2025-08-05 15:03:04,transfer,p2p_out,,out,27787.03,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-05 15:10:46,transaction,,Кафе и рестораны,,8993.85,KZT
42,,,58.0,,2948028.0,2025-08-06 10:46:05,transfer,card_out,,out,46275.14,KZT
42,,,58.0,,2948028.0,2025-08-06 16:02:25,transfer,salary_in,,in,597838.09,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-06 19:00:48,transaction,,Кафе и рестораны,,22779.13,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-07 11:10:26,transaction,,Кафе и рестораны,,8036.65,KZT
42,,,58.0,,2948028.0,2025-08-07 18:36:09,transfer,card_out,,out,10000.7,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-07 19:00:30,transaction,,Кафе и рестораны,,16489.13,KZT
42,,,58.0,,2948028.0,2025-08-08 09:50:50,transfer,card_out,,out,27580.6,KZT
42,,,58.0,,2948028.0,2025-08-08 15:15:38,transfer,card_out,,out,21431.83,KZT
42,,,58.0,,2948028.0,2025-08-08 17:08:29,transfer,card_out,,out,14962.68,KZT
42,,,58.0,,2948028.0,2025-08-08 17:10:18,transfer,card_out,,out,6520.96,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-09 09:20:26,transaction,,Кафе и рестораны,,4558.36,KZT
42,,,58.0,,2948028.0,2025-08-09 16:46:19,transfer,card_out,,out,4937.37,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-09 17:50:18,transaction,,Кафе и рестораны,,8321.03,KZT
42,,,58.0,,2948028.0,2025-08-09 19:32:28,transfer,p2p_out,,out,13051.41,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-09 21:00:53,transaction,,Кафе и рестораны,,4424.42,KZT
42,,,58.0,,2948028.0,2025-08-10 10:28:02,transfer,p2p_out,,out,11692.27,KZT
42,,,58.0,,2948028.0,2025-08-10 11:49:43,transfer,atm_withdrawal,,out,22296.01,KZT
42,,,58.0,,2948028.0,2025-08-10 17:10:56,transfer,card_out,,out,10207.23,KZT
42,,,58.0,,2948028.0,2025-08-10 18:41:15,transfer,card_out,,out,11417.76,KZT
42,,,58.0,,2948028.0,2025-08-10 18:41:51,transfer,p2p_out,,out,20358.83,KZT
42,,,58.0,,2948028.0,2025-08-11 09:49:20,transfer,card_out,,out,59014.13,KZT
42,,,58.0,,2948028.0,2025-08-12 09:06:34,transfer,card_out,,out,45236.49,KZT
42,,,58.0,,2948028.0,2025-08-12 12:09:52,transfer,card_out,,out,10938.94,KZT
42,,,58.0,,2948028.0,2025-08-12 16:10:27,transfer,card_out,,out,26729.21,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-12 19:00:04,transaction,,Кафе и рестораны,,9337.46,KZT
42,,,58.0,,2948028.0,2025-08-12 20:11:07,transfer,card_out,,out,14652.17,KZT
42,,,58.0,,2948028.0,2025-08-12 20:43:44,transfer,atm_withdrawal,,out,38590.44,KZT
42,,,58.0,,2948028.0,2025-08-13 08:21:57,transfer,card_out,,out,9352.66,KZT
42,,,58.0,,2948028.0,2025-08-13 13:31:46,transfer,card_out,,out,17051.95,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-13 19:00:00,transaction,,Кафе и рестораны,,14520.87,KZT
42,,,58.0,,2948028.0,2025-08-13 19:59:26,transfer,card_out,,out,17792.88,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-14 11:40:27,transaction,,Кафе и рестораны,,4301.05,KZT
42,,,58.0,,2948028.0,2025-08-14 18:10:13,transfer,card_out,,out,15634.92,KZT
42,,,58.0,,2948028.0,2025-08-14 21:06:58,transfer,p2p_out,,out,16401.09,KZT
42,,,58.0,,2948028.0,2025-08-14 21:44:19,transfer,p2p_out,,out,25042.27,KZT
42,,,58.0,,2948028.0,2025-08-14 21:49:43,transfer,p2p_out,,out,11808.62,KZT
42,,,58.0,,2948028.0,2025-08-15 12:23:19,transfer,card_out,,out,40368.7,KZT
42,,,58.0,,2948028.0,2025-08-15 13:55:26,transfer,card_out,,out,11815.51,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-15 14:20:52,transaction,,Кафе и рестораны,,5763.3,KZT
42,,,58.0,,2948028.0,2025-08-15 17:13:09,transfer,card_out,,out,13919.45,KZT
42,,,58.0,,2948028.0,2025-08-15 17:46:32,transfer,card_out,,out,15410.35,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-15 18:20:34,transaction,,Кафе и рестораны,,6890.18,KZT
42,,,58.0,,2948028.0,2025-08-16 11:48:00,transfer,atm_withdrawal,,out,20504.57,KZT
42,,,58.0,,2948028.0,2025-08-16 12:06:24,transfer,p2p_out,,out,14303.64,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-16 18:50:31,transaction,,Кафе и рестораны,,6784.09,KZT
42,,,58.0,,2948028.0,2025-08-17 14:13:58,transfer,card_out,,out,34593.08,KZT
42,,,58.0,,2948028.0,2025-08-17 17:33:28,transfer,p2p_out,,out,7616.18,KZT
42,,,58.0,,2948028.0,2025-08-18 09:18:35,transfer,card_out,,out,19539.05,KZT
42,,,58.0,,2948028.0,2025-08-18 10:10:45,transfer,card_out,,out,20664.76,KZT
42,,,58.0,,2948028.0,2025-08-18 14:45:18,transfer,p2p_out,,out,28417.35,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-18 17:20:40,transaction,,Кафе и рестораны,,3936.96,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-18 19:00:53,transaction,,Кафе и рестораны,,29292.41,KZT
42,,,58.0,,2948028.0,2025-08-18 20:22:28,transfer,card_out,,out,8190.9,KZT
42,,,58.0,,2948028.0,2025-08-19 10:28:45,transfer,p2p_out,,out,24407.42,KZT
42,,,58.0,,2948028.0,2025-08-20 10:15:37,transfer,p2p_out,,out,19334.6,KZT
42,,,58.0,,2948028.0,2025-08-21 20:23:24,transfer,card_out,,out,23402.35,KZT
42,,,58.0,,2948028.0,2025-08-22 12:09:51,transfer,card_out,,out,16720.21,KZT
42,,,58.0,,2948028.0,2025-08-22 20:39:38,transfer,card_out,,out,7377.99,KZT
42,,,58.0,,2948028.0,2025-08-23 11:34:45,transfer,card_out,,out,20317.86,KZT
42,,,58.0,,2948028.0,2025-08-23 16:23:20,transfer,card_out,,out,26008.58,KZT
42,,,58.0,,2948028.0,2025-08-23 21:00:03,transfer,card_out,,out,6029.2,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-24 19:00:59,transaction,,Кафе и рестораны,,56160.21,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-24 20:20:07,transaction,,Кафе и рестораны,,6302.56,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-24 20:20:10,transaction,,Кафе и рестораны,,8073.45,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-24 20:30:01,transaction,,Кафе и рестораны,,6587.88,KZT
42,,,58.0,,2948028.0,2025-08-25 10:09:18,transfer,p2p_out,,out,14742.94,KZT
42,,,58.0,,2948028.0,2025-08-25 18:26:23,transfer,card_out,,out,7050.24,KZT
42,,,58.0,,2948028.0,2025-08-25 18:45:19,transfer,card_out,,out,25596.66,KZT
42,,,58.0,,2948028.0,2025-08-26 14:18:37,transfer,atm_withdrawal,,out,39219.36,KZT
42,,,58.0,,2948028.0,2025-08-26 17:24:30,transfer,p2p_out,,out,12136.88,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-26 19:00:35,transaction,,Кафе и рестораны,,12972.95,KZT
42,,,58.0,,2948028.0,2025-08-26 20:10:30,transfer,card_out,,out,6554.56,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-27 08:50:42,transaction,,Кафе и рестораны,,4369.44,KZT
42,,,58.0,,2948028.0,2025-08-27 12:46:09,transfer,card_out,,out,21182.58,KZT
42,,,58.0,,2948028.0,2025-08-27 15:02:26,transfer,card_out,,out,32374.61,KZT
42,,,58.0,,2948028.0,2025-08-27 15:21:38,transfer,card_out,,out,8605.37,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-27 19:00:02,transaction,,Кафе и рестораны,,13059.96,KZT
42,,,58.0,,2948028.0,2025-08-28 18:06:27,transfer,card_out,,out,18377.74,KZT
42,,,58.0,,2948028.0,2025-08-28 21:51:19,transfer,p2p_out,,out,19825.11,KZT
42,,,58.0,,2948028.0,2025-08-29 12:48:09,transfer,card_out,,out,11811.58,KZT
42,,,58.0,,2948028.0,2025-08-29 13:48:05,transfer,card_out,,out,12720.44,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-29 14:50:26,transaction,,Кафе и рестораны,,5314.32,KZT
42,,,58.0,,2948028.0,2025-08-30 18:48:40,transfer,card_out,,out,20032.21,KZT
42,,,58.0,,2948028.0,2025-08-31 09:22:21,transfer,p2p_out,,out,12560.53,KZT
42,Рустем,Премиальный клиент,,Алматы,,2025-08-31 19:00:46,transaction,,Кафе и рестораны,,37455.54,KZT
42,,,58.0,,2948028.0,2025-08-31 21:15:00,transfer,card_out,,out,6206.45,KZT
50,,,42.0,,3573697.0,2025-06-01 15:25:15,transfer,atm_withdrawal,,out,33511.82,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-02 12:40:07,transaction,,Кафе и рестораны,,4357.57,KZT
50,,,42.0,,3573697.0,2025-06-02 13:29:07,transfer,card_out,,out,9526.78,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-02 19:00:06,transaction,,Кафе и рестораны,,20295.97,KZT
50,,,42.0,,3573697.0,2025-06-03 09:08:45,transfer,p2p_out,,out,23735.64,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-03 19:00:50,transaction,,Кафе и рестораны,,22299.74,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-04 18:50:39,transaction,,Кафе и рестораны,,6360.94,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-04 19:00:43,transaction,,Кафе и рестораны,,23966.95,KZT
50,,,42.0,,3573697.0,2025-06-05 09:39:14,transfer,p2p_out,,out,24808.56,KZT
50,,,42.0,,3573697.0,2025-06-05 12:06:24,transfer,p2p_out,,out,21074.8,KZT
50,,,42.0,,3573697.0,2025-06-05 13:49:33,transfer,p2p_out,,out,37905.37,KZT
50,,,42.0,,3573697.0,2025-06-06 21:09:01,transfer,card_out,,out,15753.41,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-07 19:00:07,transaction,,Кафе и рестораны,,43784.81,KZT
50,,,42.0,,3573697.0,2025-06-07 19:21:28,transfer,card_out,,out,17207.03,KZT
50,,,42.0,,3573697.0,2025-06-08 08:31:00,transfer,card_out,,out,23628.57,KZT
50,,,42.0,,3573697.0,2025-06-08 15:37:15,transfer,card_out,,out,15942.4,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-09 17:50:18,transaction,,Кафе и рестораны,,6904.01,KZT
50,,,42.0,,3573697.0,2025-06-09 18:31:20,transfer,card_out,,out,13467.82,KZT
50,,,42.0,,3573697.0,2025-06-10 08:56:17,transfer,p2p_out,,out,19688.22,KZT
50,,,42.0,,3573697.0,2025-06-10 20:19:12,transfer,card_out,,out,34478.08,KZT
50,,,42.0,,3573697.0,2025-06-11 14:57:20,transfer,card_out,,out,20972.12,KZT
50,,,42.0,,3573697.0,2025-06-11 16:16:48,transfer,card_out,,out,17489.55,KZT
50,,,42.0,,3573697.0,2025-06-11 16:25:20,transfer,card_out,,out,9465.2,KZT
50,,,42.0,,3573697.0,2025-06-11 17:17:06,transfer,p2p_out,,out,17082.74,KZT
50,,,42.0,,3573697.0,2025-06-12 12:08:16,transfer,atm_withdrawal,,out,36609.89,KZT
50,,,42.0,,3573697.0,2025-06-13 12:42:00,transfer,card_out,,out,9270.27,KZT
50,,,42.0,,3573697.0,2025-06-13 14:40:46,transfer,atm_withdrawal,,out,35475.33,KZT
50,,,42.0,,3573697.0,2025-06-13 16:37:49,transfer,card_out,,out,8917.35,KZT
50,,,42.0,,3573697.0,2025-06-13 21:05:58,transfer,card_out,,out,19406.92,KZT
50,,,42.0,,3573697.0,2025-06-14 10:27:11,transfer,card_out,,out,30172.77,KZT
50,,,42.0,,3573697.0,2025-06-14 11:40:30,transfer,card_out,,out,11638.92,KZT
50,,,42.0,,3573697.0,2025-06-14 15:28:27,transfer,card_out,,out,21051.89,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-14 15:30:26,transaction,,Кафе и рестораны,,7178.49,KZT
50,,,42.0,,3573697.0,2025-06-14 16:34:39,transfer,card_out,,out,35602.24,KZT
50,,,42.0,,3573697.0,2025-06-14 17:29:27,transfer,p2p_out,,out,14994.16,KZT
50,,,42.0,,3573697.0,2025-06-14 20:11:17,transfer,card_out,,out,17276.47,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-14 21:00:17,transaction,,Кафе и рестораны,,4652.2,KZT
50,,,42.0,,3573697.0,2025-06-15 10:42:26,transfer,card_out,,out,15280.45,KZT
50,,,42.0,,3573697.0,2025-06-15 13:46:20,transfer,card_out,,out,17394.9,KZT
50,,,42.0,,3573697.0,2025-06-15 14:35:35,transfer,p2p_out,,out,17735.45,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-15 16:40:40,transaction,,Кафе и рестораны,,10326.84,KZT
50,,,42.0,,3573697.0,2025-06-15 21:41:05,transfer,p2p_out,,out,28140.63,KZT
50,,,42.0,,3573697.0,2025-06-16 10:04:40,transfer,p2p_out,,out,14915.05,KZT
50,,,42.0,,3573697.0,2025-06-16 13:35:28,transfer,card_out,,out,37045.67,KZT
50,,,42.0,,3573697.0,2025-06-16 15:13:37,transfer,card_out,,out,24878.73,KZT
50,,,42.0,,3573697.0,2025-06-16 16:48:04,transfer,card_out,,out,31039.55,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-16 19:00:07,transaction,,Кафе и рестораны,,29608.04,KZT
50,,,42.0,,3573697.0,2025-06-17 13:07:36,transfer,card_out,,out,46526.55,KZT
50,,,42.0,,3573697.0,2025-06-17 17:44:50,transfer,card_out,,out,15616.76,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-17 19:00:41,transaction,,Кафе и рестораны,,18781.44,KZT
50,,,42.0,,3573697.0,2025-06-18 12:40:28,transfer,p2p_out,,out,26276.27,KZT
50,,,42.0,,3573697.0,2025-06-18 17:20:30,transfer,card_out,,out,13022.87,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-18 19:00:53,transaction,,Кафе и рестораны,,43482.73,KZT
50,,,42.0,,3573697.0,2025-06-18 21:27:04,transfer,card_out,,out,8710.61,KZT
50,,,42.0,,3573697.0,2025-06-19 09:49:24,transfer,card_out,,out,14102.19,KZT
50,,,42.0,,3573697.0,2025-06-20 10:17:48,transfer,card_out,,out,15680.59,KZT
50,,,42.0,,3573697.0,2025-06-20 14:26:06,transfer,atm_withdrawal,,out,54995.6,KZT
50,,,42.0,,3573697.0,2025-06-20 14:59:27,transfer,card_out,,out,16964.78,KZT
50,,,42.0,,3573697.0,2025-06-20 15:11:09,transfer,card_out,,out,8012.67,KZT
50,,,42.0,,3573697.0,2025-06-20 16:51:23,transfer,p2p_out,,out,7650.33,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-20 19:00:48,transaction,,Кафе и рестораны,,9472.98,KZT
50,,,42.0,,3573697.0,2025-06-20 19:02:27,transfer,card_out,,out,29268.23,KZT
50,,,42.0,,3573697.0,2025-06-21 16:32:25,transfer,p2p_out,,out,22795.17,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-21 19:00:37,transaction,,Кафе и рестораны,,49167.59,KZT
50,,,42.0,,3573697.0,2025-06-21 21:49:45,transfer,p2p_out,,out,32419.05,KZT
50,,,42.0,,3573697.0,2025-06-22 13:35:17,transfer,p2p_out,,out,16524.53,KZT
50,,,42.0,,3573697.0,2025-06-22 14:49:48,transfer,card_out,,out,20489.84,KZT
50,,,42.0,,3573697.0,2025-06-22 20:44:25,transfer,card_out,,out,23192.4,KZT
50,,,42.0,,3573697.0,2025-06-23 08:57:07,transfer,atm_withdrawal,,out,18149.52,KZT
50,,,42.0,,3573697.0,2025-06-23 12:23:32,transfer,card_out,,out,14205.39,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-23 13:40:01,transaction,,Кафе и рестораны,,6404.85,KZT
50,,,42.0,,3573697.0,2025-06-23 18:54:42,transfer,p2p_out,,out,25479.69,KZT
50,,,42.0,,3573697.0,2025-06-24 17:58:35,transfer,p2p_out,,out,10255.5,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-24 19:00:35,transaction,,Кафе и рестораны,,21024.64,KZT
50,,,42.0,,3573697.0,2025-06-25 09:28:40,transfer,card_out,,out,13628.65,KZT
50,,,42.0,,3573697.0,2025-06-27 17:05:19,transfer,p2p_out,,out,21272.88,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-27 19:00:24,transaction,,Кафе и рестораны,,35964.5,KZT
50,,,42.0,,3573697.0,2025-06-28 10:54:43,transfer,card_out,,out,7614.69,KZT
50,,,42.0,,3573697.0,2025-06-28 15:17:26,transfer,card_out,,out,12343.95,KZT
50,,,42.0,,3573697.0,2025-06-28 16:15:26,transfer,p2p_out,,out,20412.78,KZT
50,,,42.0,,3573697.0,2025-06-28 21:28:14,transfer,salary_in,,in,940628.13,KZT
50,,,42.0,,3573697.0,2025-06-29 08:58:32,transfer,card_out,,out,14147.44,KZT
50,,,42.0,,3573697.0,2025-06-29 09:15:41,transfer,card_out,,out,60343.56,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-29 14:30:25,transaction,,Кафе и рестораны,,4844.59,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-06-29 19:00:22,transaction,,Кафе и рестораны,,29447.25,KZT
50,,,42.0,,3573697.0,2025-06-29 20:08:21,transfer,atm_withdrawal,,out,82746.71,KZT
50,,,42.0,,3573697.0,2025-06-29 21:37:15,transfer,card_out,,out,18925.19,KZT
50,,,42.0,,3573697.0,2025-06-30 09:06:08,transfer,p2p_out,,out,37392.17,KZT
50,,,42.0,,3573697.0,2025-06-30 18:10:58,transfer,card_out,,out,17364.13,KZT
50,,,42.0,,3573697.0,2025-07-01 12:43:19,transfer,atm_withdrawal,,out,27251.25,KZT
50,,,42.0,,3573697.0,2025-07-02 10:56:42,transfer,p2p_out,,out,36425.07,KZT
50,,,42.0,,3573697.0,2025-07-02 15:30:13,transfer,p2p_out,,out,16536.66,KZT
50,Тимурлан,Премиальный клиент,,Астана,,2025-07-02 19:00:09,transaction,,Кафе и рестораны,,28819.22,KZT
50,,,42.0,,3573697.0,2025-07-02 19:23:38,transfer,card_out,,out,7916.89,KZT
50,,,42.0,,3573697.0,2025-07-03 11:49:25,transfer,p2p_out,,out,30788.75,KZT
50,,,42.0,,3573697.0,2025-07-04 20:22:26,transfer,p2p_out,,out,15086.03,KZT
50,,,42.0,,3573697.0,2025-07-05 16:04:55,transfer,card_out,,out,11864.4,KZT
50,,,42.0,,3573697.0,2025-07-06 13:59:36,transfer,card_out,,out,42186.97,KZT
50,,,42.0,,3573697.0,2025-07-06 16:42:36,transfer,card_out,,out,18118.52,KZT
50,,,42.0,,3573697.0,2025-07-07 14:10:27,transfer,card_out,,out,7935.61,KZT
50,,,42.0,,3573697.0,2025-07-07 15:24:03,transfer,p2p_out,,out,18904.27,KZT
50,,,42.0,,3573697.0,2025-07-07 15:56:35,transfer,card_out,,out,37750.14,KZT
50,,,42.0,,3573697.0,2025-07-07 18:36:45,transfer,card_out,,out,25633.24,KZT
50,,,42.0,,3573697.0,2025-07-08 17:12:18,transfer,card_out,,out,31049.33,KZT
50,,,42.0,,3573697.0,2025-07-08 21:08:40,transfer,card_out,,out,19324.17,KZT
50,,,42.0,,3573697.0,2025-07-09 08:26:10,transfer,p2p_out,,out,12577.83,KZT
50,,,42.0,,3573697.0,2025-07-09 14:23:09,transfer,card_out,,out,43209.57,KZT
50,,,42.0,,3573697.0,2025-07-09 16:47:51,transfer,p2p_out,,out,18789.81,KZT
50,,,42.0,,3573697.0,2025-07-09 17:29:23,transfer,p2p_out,,out,8562.12,KZT
50,,,42.0,,3573697.0,2025-07-09 21:05:13,transfer,card_out,,out,16770.1,KZT
50,,,42.0,,3573697.0,2025-07-10 10:36:50,transfer,p2p_out,,out,13714.94,KZT
50,,,42.0,,3573697.0,2025-07-10 17:54:12,transfer,card_out,,out,6328.67,KZT
