client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
30,Ербол,Стандартный клиент,,Павлодар,,2025-07-31 17:30:54,transaction,,Кафе и рестораны,,1967.16,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-07-31 19:00:41,transaction,,Кафе и рестораны,,6705.8,KZT
30,,,40.0,,104553.0,2025-07-31 20:56:43,transfer,card_out,,out,16010.77,KZT
30,,,40.0,,104553.0,2025-08-01 10:37:59,transfer,card_out,,out,22494.83,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-01 12:10:52,transaction,,Продукты питания,,28533.01,KZT
30,,,40.0,,104553.0,2025-08-02 11:10:57,transfer,p2p_out,,out,12696.77,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-02 12:10:46,transaction,,Продукты питания,,15528.35,KZT
30,,,40.0,,104553.0,2025-08-02 16:59:53,transfer,card_out,,out,29617.9,KZT
30,,,40.0,,104553.0,2025-08-02 17:52:04,transfer,card_out,,out,21695.9,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-04 10:40:47,transaction,,Кафе и рестораны,,3203.67,KZT
30,,,40.0,,104553.0,2025-08-04 11:59:50,transfer,p2p_out,,out,16883.2,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-04 12:10:22,transaction,,Продукты питания,,13981.41,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-04 13:30:10,transaction,,Едим дома,,3774.37,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-04 19:40:14,transaction,,Едим дома,,6470.1,KZT
30,,,40.0,,104553.0,2025-08-05 08:57:27,transfer,p2p_out,,out,28410.0,KZT
30,,,40.0,,104553.0,2025-08-05 14:55:43,transfer,card_out,,out,14210.24,KZT
30,,,40.0,,104553.0,2025-08-05 19:59:30,transfer,p2p_out,,out,4492.71,KZT
30,,,40.0,,104553.0,2025-08-06 10:28:19,transfer,card_out,,out,9066.19,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-06 12:10:13,transaction,,Продукты питания,,24235.07,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-06 12:10:45,transaction,,Играем дома,,7590.92,KZT
30,,,40.0,,104553.0,2025-08-06 13:22:57,transfer,card_out,,out,30062.63,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-06 14:00:42,transaction,,Играем дома,,4388.31,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-06 17:10:20,transaction,,Смотрим дома,,3020.92,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-06 18:30:49,transaction,,АЗС,,25983.55,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-06 18:30:51,transaction,,Едим дома,,4260.69,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-06 19:00:48,transaction,,Кафе и рестораны,,10478.04,KZT
30,,,40.0,,104553.0,2025-08-06 19:23:52,transfer,p2p_out,,out,15052.02,KZT
30,,,40.0,,104553.0,2025-08-06 20:04:47,transfer,p2p_out,,out,27399.45,KZT
30,,,40.0,,104553.0,2025-08-07 08:08:51,transfer,card_out,,out,13863.39,KZT
30,,,40.0,,104553.0,2025-08-07 09:27:56,transfer,card_out,,out,15980.98,KZT
30,,,40.0,,104553.0,2025-08-07 09:51:44,transfer,p2p_out,,out,21096.01,KZT
30,,,40.0,,104553.0,2025-08-07 13:09:57,transfer,card_out,,out,27953.14,KZT
30,,,40.0,,104553.0,2025-08-07 19:59:44,transfer,card_out,,out,19540.74,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-08 13:50:55,transaction,,Смотрим дома,,7539.26,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-08 19:00:41,transaction,,Кафе и рестораны,,7801.86,KZT
30,,,40.0,,104553.0,2025-08-08 19:28:42,transfer,card_out,,out,18080.91,KZT
30,,,40.0,,104553.0,2025-08-08 20:49:13,transfer,card_out,,out,23255.74,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-09 12:00:09,transaction,,Едим дома,,2493.15,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-09 12:10:02,transaction,,Продукты питания,,17959.78,KZT
30,,,40.0,,104553.0,2025-08-09 12:24:32,transfer,p2p_out,,out,22218.82,KZT
30,,,40.0,,104553.0,2025-08-09 21:58:20,transfer,card_out,,out,31419.63,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-10 12:10:56,transaction,,Продукты питания,,10668.68,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-10 19:00:55,transaction,,Кафе и рестораны,,13031.98,KZT
30,,,40.0,,104553.0,2025-08-11 11:11:25,transfer,card_out,,out,30901.31,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-11 16:30:15,transaction,,Кафе и рестораны,,4719.33,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-11 17:20:06,transaction,,Смотрим дома,,5294.63,KZT
30,,,40.0,,104553.0,2025-08-11 18:09:48,transfer,card_out,,out,26361.12,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-11 18:30:19,transaction,,АЗС,,18461.03,KZT
30,,,40.0,,104553.0,2025-08-12 11:37:26,transfer,utilities_out,,out,48429.86,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-12 12:10:05,transaction,,Продукты питания,,38000.41,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-12 12:50:58,transaction,,Играем дома,,4502.65,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-12 18:30:38,transaction,,АЗС,,13279.26,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-12 19:00:44,transaction,,Кафе и рестораны,,10022.99,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-13 12:10:27,transaction,,Продукты питания,,6476.44,KZT
30,,,40.0,,104553.0,2025-08-13 18:16:22,transfer,card_out,,out,11531.81,KZT
30,,,40.0,,104553.0,2025-08-13 19:27:01,transfer,p2p_out,,out,21097.75,KZT
30,,,40.0,,104553.0,2025-08-14 10:43:41,transfer,card_out,,out,8096.99,KZT
30,,,40.0,,104553.0,2025-08-14 16:38:55,transfer,card_out,,out,10884.08,KZT
30,,,40.0,,104553.0,2025-08-14 17:39:47,transfer,card_out,,out,80697.84,KZT
30,,,40.0,,104553.0,2025-08-15 15:13:45,transfer,card_out,,out,7239.66,KZT
30,,,40.0,,104553.0,2025-08-15 16:06:13,transfer,card_out,,out,14678.73,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-16 08:20:48,transaction,,Играем дома,,5059.35,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-16 08:30:38,transaction,,Играем дома,,3119.14,KZT
30,,,40.0,,104553.0,2025-08-16 09:50:11,transfer,card_out,,out,14319.82,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-16 12:10:33,transaction,,Продукты питания,,12706.58,KZT
30,,,40.0,,104553.0,2025-08-16 13:38:04,transfer,card_out,,out,31025.26,KZT
30,,,40.0,,104553.0,2025-08-16 18:20:36,transfer,card_out,,out,40811.42,KZT
30,,,40.0,,104553.0,2025-08-16 20:30:37,transfer,p2p_out,,out,17638.63,KZT
30,,,40.0,,104553.0,2025-08-16 21:09:36,transfer,p2p_out,,out,21477.59,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-17 09:30:37,transaction,,Играем дома,,11828.44,KZT
30,,,40.0,,104553.0,2025-08-17 11:13:28,transfer,p2p_out,,out,35109.73,KZT
30,,,40.0,,104553.0,2025-08-17 14:52:09,transfer,p2p_out,,out,12327.67,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-17 16:10:57,transaction,,Кафе и рестораны,,3060.99,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-17 19:00:45,transaction,,Кафе и рестораны,,6687.07,KZT
30,,,40.0,,104553.0,2025-08-18 10:20:56,transfer,card_out,,out,16577.64,KZT
30,,,40.0,,104553.0,2025-08-18 10:23:06,transfer,card_out,,out,13999.84,KZT
30,,,40.0,,104553.0,2025-08-18 10:23:38,transfer,card_out,,out,9925.81,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-18 11:40:02,transaction,,Смотрим дома,,4861.32,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-18 12:20:13,transaction,,Смотрим дома,,4375.53,KZT
30,,,40.0,,104553.0,2025-08-18 13:40:37,transfer,p2p_out,,out,5257.48,KZT
30,,,40.0,,104553.0,2025-08-18 18:25:47,transfer,card_out,,out,16212.35,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-18 19:00:21,transaction,,Кафе и рестораны,,5102.34,KZT
30,,,40.0,,104553.0,2025-08-18 21:44:42,transfer,card_out,,out,10683.85,KZT
30,,,40.0,,104553.0,2025-08-19 19:56:20,transfer,card_out,,out,16587.94,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-20 08:50:36,transaction,,Едим дома,,7247.63,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-20 12:10:54,transaction,,Продукты питания,,18230.25,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-20 12:30:34,transaction,,Кафе и рестораны,,3528.24,KZT
30,,,40.0,,104553.0,2025-08-20 13:59:10,transfer,card_out,,out,24993.71,KZT
30,,,40.0,,104553.0,2025-08-20 20:02:18,transfer,card_out,,out,11212.45,KZT
30,,,40.0,,104553.0,2025-08-21 11:58:53,transfer,p2p_out,,out,12059.22,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-21 12:10:24,transaction,,Продукты питания,,19050.94,KZT
30,,,40.0,,104553.0,2025-08-21 13:50:17,transfer,utilities_out,,out,41734.91,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-21 19:00:22,transaction,,Кафе и рестораны,,8251.01,KZT
30,,,40.0,,104553.0,2025-08-21 21:14:43,transfer,card_out,,out,9555.29,KZT
30,,,40.0,,104553.0,2025-08-22 08:29:26,transfer,utilities_out,,out,30121.38,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-22 12:10:18,transaction,,Продукты питания,,33436.34,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-22 19:00:19,transaction,,Кафе и рестораны,,13934.42,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-22 20:00:40,transaction,,Смотрим дома,,5044.91,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-23 09:05:03,transaction,,Кафе и рестораны,,6556.42,KZT
30,,,40.0,,104553.0,2025-08-23 09:25:43,transfer,p2p_out,,out,22582.99,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-23 15:40:29,transaction,,Едим дома,,3868.73,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-24 09:05:13,transaction,,Кафе и рестораны,,12510.69,KZT
30,,,40.0,,104553.0,2025-08-24 15:27:18,transfer,p2p_out,,out,23580.75,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-24 19:40:37,transaction,,Смотрим дома,,6594.81,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-24 19:40:48,transaction,,Кафе и рестораны,,8447.37,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-25 09:05:33,transaction,,Кафе и рестораны,,10740.76,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-25 19:40:29,transaction,,Кафе и рестораны,,6112.27,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-25 20:30:45,transaction,,Играем дома,,6065.79,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-26 12:10:43,transaction,,Продукты питания,,12322.88,KZT
30,,,40.0,,104553.0,2025-08-26 16:13:08,transfer,utilities_out,,out,20518.09,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-26 19:00:13,transaction,,Кафе и рестораны,,7009.56,KZT
30,,,40.0,,104553.0,2025-08-27 09:12:08,transfer,card_out,,out,6438.2,KZT
30,,,40.0,,104553.0,2025-08-27 10:06:09,transfer,card_out,,out,27335.01,KZT
30,,,40.0,,104553.0,2025-08-27 12:57:13,transfer,card_out,,out,9366.53,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-27 19:00:19,transaction,,Кафе и рестораны,,9119.13,KZT
30,,,40.0,,104553.0,2025-08-28 10:56:06,transfer,card_out,,out,10916.63,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-28 12:10:33,transaction,,Продукты питания,,14956.7,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-28 12:10:40,transaction,,Играем дома,,5801.74,KZT
30,,,40.0,,104553.0,2025-08-28 13:21:22,transfer,card_out,,out,8886.08,KZT
30,,,40.0,,104553.0,2025-08-28 14:30:14,transfer,card_out,,out,26330.86,KZT
30,,,40.0,,104553.0,2025-08-28 14:54:13,transfer,card_out,,out,14007.82,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-28 19:00:26,transaction,,Кафе и рестораны,,10100.66,KZT
30,,,40.0,,104553.0,2025-08-28 19:09:07,transfer,card_out,,out,27223.17,KZT
30,,,40.0,,104553.0,2025-08-29 10:52:28,transfer,p2p_out,,out,9826.07,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-29 12:10:17,transaction,,Продукты питания,,13351.18,KZT
30,,,40.0,,104553.0,2025-08-29 14:34:47,transfer,card_out,,out,30828.28,KZT
30,,,40.0,,104553.0,2025-08-29 17:09:42,transfer,utilities_out,,out,29370.39,KZT
30,,,40.0,,104553.0,2025-08-30 08:39:26,transfer,card_out,,out,17704.53,KZT
30,,,40.0,,104553.0,2025-08-30 08:42:30,transfer,card_out,,out,32459.25,KZT
30,,,40.0,,104553.0,2025-08-30 08:58:19,transfer,p2p_out,,out,34685.84,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-30 09:10:40,transaction,,Играем дома,,7419.5,KZT
30,,,40.0,,104553.0,2025-08-30 09:59:13,transfer,card_out,,out,37209.07,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-30 10:20:29,transaction,,Играем дома,,6499.12,KZT
30,,,40.0,,104553.0,2025-08-30 11:15:06,transfer,card_out,,out,31019.48,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-30 12:10:08,transaction,,Продукты питания,,11233.62,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-30 17:40:27,transaction,,Играем дома,,5403.01,KZT
30,,,40.0,,104553.0,2025-08-30 17:59:18,transfer,card_out,,out,22004.75,KZT
30,,,40.0,,104553.0,2025-08-30 19:10:32,transfer,card_out,,out,26974.06,KZT
30,,,40.0,,104553.0,2025-08-31 10:30:41,transfer,card_out,,out,10531.11,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-31 12:10:37,transaction,,Продукты питания,,7222.93,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-31 14:00:19,transaction,,Кафе и рестораны,,3685.02,KZT
30,,,40.0,,104553.0,2025-08-31 15:37:34,transfer,card_out,,out,10372.35,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-31 15:40:04,transaction,,Играем дома,,5050.14,KZT
30,,,40.0,,104553.0,2025-08-31 17:01:29,transfer,card_out,,out,27587.13,KZT
30,,,40.0,,104553.0,2025-08-31 18:15:30,transfer,p2p_out,,out,18717.26,KZT
30,Ербол,Стандартный клиент,,Павлодар,,2025-08-31 19:00:12,transaction,,Кафе и рестораны,,10176.66,KZT
30,,,40.0,,104553.0,2025-08-31 20:08:51,transfer,card_out,,out,10799.98,KZT
30,,,40.0,,104553.0,2025-08-31 20:46:03,transfer,card_out,,out,33103.76,KZT
31,Дамир,Зарплатный клиент,,Алматы,,2025-06-01 10:00:18,transaction,,Играем дома,,6963.59,KZT
31,Дамир,Зарплатный клиент,,Алматы,,2025-06-01 12:10:22,transaction,,Продукты питания,,14313.43,KZT
31,Дамир,Зарплатный клиент,,Алматы,,2025-06-01 19:00:09,transaction,,Кафе и рестораны,,9010.61,KZT
31,Дамир,Зарплатный клиент,,Алматы,,2025-06-01 19:00:45,transaction,,Едим дома,,4317.65,KZT
31,Дамир,Зарплатный клиент,,Алматы,,2025-06-02 12:10:18,transaction,,Продукты питания,,12415.7,KZT
31,,,34.0,,1303848.0,2025-06-02 12:23:48,transfer,card_out,,out,14539.03,KZT
31,,,34.0,,1303848.0,2025-06-02 12:27:09,transfer,card_out,,out,25596.59,KZT
31,,,34.0,,1303848.0,2025-06-02 13:29:35,transfer,p2p_out,,out,17056.71,KZT
31,,,34.0,,1303848.0,2025-06-02 19:31:44,transfer,card_out,,out,54306.12,KZT
31,,,34.0,,1303848.0,2025-06-02 20:18:44,transfer,p2p_out,,out,23884.05,KZT
31,,,34.0,,1303848.0,2025-06-03 19:05:31,transfer,card_out,,out,18758.07,KZT
31,,,34.0,,1303848.0,2025-06-04 10:27:50,transfer,p2p_out,,out,43091.09,KZT
31,Дамир,Зарплатный клиент,,Алматы,,2025-06-04 12:10:33,transaction,,Продукты питания,,23069.68,KZT
31,,,34.0,,1303848.0,2025-06-05 11:23:05,transfer,card_out,,out,22621.84,KZT
31,Дамир,Зарплатный клиент,,Алматы,,2025-06-05 12:10:50,transaction,,Продукты питания,,42999.15,KZT
