client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
38,Серик,Премиальный клиент,,Астана,,2025-08-29 12:10:37,transaction,,Продукты питания,,18545.07,KZT
38,,,54.0,,5818675.0,2025-08-29 14:14:07,transfer,utilities_out,,out,51188.4,KZT
38,,,54.0,,5818675.0,2025-08-29 16:26:50,transfer,p2p_out,,out,18069.91,KZT
38,,,54.0,,5818675.0,2025-08-29 18:29:19,transfer,p2p_out,,out,15117.69,KZT
38,,,54.0,,5818675.0,2025-08-29 19:40:46,transfer,p2p_out,,out,20326.25,KZT
38,,,54.0,,5818675.0,2025-08-29 20:02:45,transfer,p2p_out,,out,11075.68,KZT
38,,,54.0,,5818675.0,2025-08-30 16:40:55,transfer,card_out,,out,13466.32,KZT
38,Серик,Премиальный клиент,,Астана,,2025-08-31 12:10:09,transaction,,Продукты питания,,23036.17,KZT
38,,,54.0,,5818675.0,2025-08-31 15:02:40,transfer,card_out,,out,18829.22,KZT
38,,,54.0,,5818675.0,2025-08-31 16:08:02,transfer,card_out,,out,16365.04,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-01 10:30:46,transaction,,Едим дома,,7042.29,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-01 12:10:02,transaction,,Продукты питания,,7929.13,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-01 15:10:53,transaction,,Едим дома,,8160.29,KZT
39,,,39.0,,1248239.0,2025-06-02 09:25:02,transfer,card_out,,out,14672.07,KZT
39,,,39.0,,1248239.0,2025-06-02 19:54:40,transfer,card_out,,out,28074.04,KZT
39,,,39.0,,1248239.0,2025-06-03 10:32:37,transfer,p2p_out,,out,10134.22,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-03 12:10:00,transaction,,Продукты питания,,10577.75,KZT
39,,,39.0,,1248239.0,2025-06-03 13:55:54,transfer,card_out,,out,12597.48,KZT
39,,,39.0,,1248239.0,2025-06-03 14:18:40,transfer,p2p_out,,out,17631.96,KZT
39,,,39.0,,1248239.0,2025-06-03 15:57:19,transfer,p2p_out,,out,22284.25,KZT
39,,,39.0,,1248239.0,2025-06-04 08:05:08,transfer,card_out,,out,19494.11,KZT
39,,,39.0,,1248239.0,2025-06-04 13:32:21,transfer,p2p_out,,out,10781.92,KZT
39,,,39.0,,1248239.0,2025-06-04 19:59:13,transfer,card_out,,out,22722.25,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-04 20:00:17,transaction,,Едим дома,,11440.5,KZT
39,,,39.0,,1248239.0,2025-06-05 11:10:13,transfer,card_out,,out,19884.56,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-05 12:10:01,transaction,,Продукты питания,,12292.91,KZT
39,,,39.0,,1248239.0,2025-06-05 13:20:39,transfer,card_out,,out,23725.52,KZT
39,,,39.0,,1248239.0,2025-06-05 15:12:55,transfer,atm_withdrawal,,out,46132.8,KZT
39,,,39.0,,1248239.0,2025-06-05 16:25:49,transfer,card_out,,out,18602.69,KZT
39,,,39.0,,1248239.0,2025-06-05 16:55:18,transfer,card_out,,out,32239.32,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-05 18:30:23,transaction,,АЗС,,24204.79,KZT
39,,,39.0,,1248239.0,2025-06-05 19:58:55,transfer,utilities_out,,out,36229.38,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-06 12:10:35,transaction,,Продукты питания,,13198.05,KZT
39,,,39.0,,1248239.0,2025-06-06 20:02:56,transfer,card_out,,out,35507.04,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-07 09:00:27,transaction,,Едим дома,,7005.28,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-07 10:00:33,transaction,,Едим дома,,4624.86,KZT
39,,,39.0,,1248239.0,2025-06-07 11:58:37,transfer,card_out,,out,21200.26,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-07 12:10:55,transaction,,Продукты питания,,7940.04,KZT
39,,,39.0,,1248239.0,2025-06-07 14:27:31,transfer,atm_withdrawal,,out,16250.11,KZT
39,,,39.0,,1248239.0,2025-06-07 20:38:21,transfer,p2p_out,,out,11126.69,KZT
39,,,39.0,,1248239.0,2025-06-08 10:02:59,transfer,card_out,,out,27891.36,KZT
39,,,39.0,,1248239.0,2025-06-08 14:26:50,transfer,card_out,,out,25194.23,KZT
39,,,39.0,,1248239.0,2025-06-08 19:33:00,transfer,p2p_out,,out,20506.51,KZT
39,,,39.0,,1248239.0,2025-06-08 19:44:24,transfer,p2p_out,,out,21980.85,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-09 12:10:56,transaction,,Продукты питания,,13503.95,KZT
39,,,39.0,,1248239.0,2025-06-09 20:07:57,transfer,utilities_out,,out,21152.97,KZT
39,,,39.0,,1248239.0,2025-06-10 09:57:08,transfer,card_out,,out,8047.55,KZT
39,,,39.0,,1248239.0,2025-06-10 21:20:33,transfer,p2p_out,,out,20022.89,KZT
39,,,39.0,,1248239.0,2025-06-11 10:35:53,transfer,card_out,,out,5919.89,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-11 12:10:07,transaction,,Продукты питания,,9529.6,KZT
39,,,39.0,,1248239.0,2025-06-11 12:14:34,transfer,p2p_out,,out,17367.85,KZT
39,,,39.0,,1248239.0,2025-06-11 13:56:58,transfer,card_out,,out,15812.01,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-12 10:00:54,transaction,,Едим дома,,4491.72,KZT
39,,,39.0,,1248239.0,2025-06-12 10:33:09,transfer,card_out,,out,34770.42,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-12 12:10:15,transaction,,Продукты питания,,9937.15,KZT
39,,,39.0,,1248239.0,2025-06-12 12:54:38,transfer,card_out,,out,9600.51,KZT
39,,,39.0,,1248239.0,2025-06-12 16:51:19,transfer,card_out,,out,10012.83,KZT
39,,,39.0,,1248239.0,2025-06-12 21:31:45,transfer,card_out,,out,9645.05,KZT
39,,,39.0,,1248239.0,2025-06-13 08:22:02,transfer,card_out,,out,23306.78,KZT
39,,,39.0,,1248239.0,2025-06-13 08:45:02,transfer,card_out,,out,12908.9,KZT
39,,,39.0,,1248239.0,2025-06-13 09:31:36,transfer,card_out,,out,13867.32,KZT
39,,,39.0,,1248239.0,2025-06-13 09:59:07,transfer,card_out,,out,44178.96,KZT
39,,,39.0,,1248239.0,2025-06-13 12:12:23,transfer,card_out,,out,13111.61,KZT
39,,,39.0,,1248239.0,2025-06-13 12:46:13,transfer,p2p_out,,out,11725.15,KZT
39,,,39.0,,1248239.0,2025-06-13 14:17:48,transfer,card_out,,out,26647.75,KZT
39,,,39.0,,1248239.0,2025-06-13 18:30:35,transfer,card_out,,out,30792.14,KZT
39,,,39.0,,1248239.0,2025-06-13 21:19:56,transfer,card_out,,out,14690.94,KZT
39,,,39.0,,1248239.0,2025-06-13 21:26:52,transfer,card_out,,out,11107.66,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-14 12:10:45,transaction,,Продукты питания,,22108.06,KZT
39,,,39.0,,1248239.0,2025-06-14 16:12:51,transfer,card_out,,out,8513.72,KZT
39,,,39.0,,1248239.0,2025-06-14 16:16:53,transfer,card_out,,out,24404.94,KZT
39,,,39.0,,1248239.0,2025-06-14 16:21:54,transfer,p2p_out,,out,7792.27,KZT
39,,,39.0,,1248239.0,2025-06-14 18:20:09,transfer,card_out,,out,11218.93,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-15 12:10:53,transaction,,Продукты питания,,12791.89,KZT
39,,,39.0,,1248239.0,2025-06-15 12:32:48,transfer,card_out,,out,28107.88,KZT
39,,,39.0,,1248239.0,2025-06-15 15:40:14,transfer,card_out,,out,17004.17,KZT
39,,,39.0,,1248239.0,2025-06-15 19:11:39,transfer,atm_withdrawal,,out,41641.82,KZT
39,,,39.0,,1248239.0,2025-06-15 19:14:57,transfer,card_out,,out,4312.52,KZT
39,,,39.0,,1248239.0,2025-06-16 11:14:13,transfer,card_out,,out,18045.83,KZT
39,,,39.0,,1248239.0,2025-06-16 12:03:05,transfer,p2p_out,,out,8216.97,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-16 12:10:33,transaction,,Продукты питания,,10523.48,KZT
39,,,39.0,,1248239.0,2025-06-16 16:25:30,transfer,card_out,,out,15849.02,KZT
39,,,39.0,,1248239.0,2025-06-16 21:27:01,transfer,p2p_out,,out,35595.75,KZT
39,,,39.0,,1248239.0,2025-06-17 19:55:12,transfer,card_out,,out,33828.56,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-18 10:20:18,transaction,,Едим дома,,5337.9,KZT
39,,,39.0,,1248239.0,2025-06-18 11:41:34,transfer,p2p_out,,out,29365.43,KZT
39,,,39.0,,1248239.0,2025-06-18 19:27:23,transfer,card_out,,out,19323.16,KZT
39,,,39.0,,1248239.0,2025-06-18 21:54:49,transfer,p2p_out,,out,8012.03,KZT
39,,,39.0,,1248239.0,2025-06-19 08:47:55,transfer,card_out,,out,17706.57,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-19 12:10:55,transaction,,Продукты питания,,9757.12,KZT
39,,,39.0,,1248239.0,2025-06-19 12:54:03,transfer,utilities_out,,out,31826.4,KZT
39,,,39.0,,1248239.0,2025-06-19 16:11:31,transfer,p2p_out,,out,14392.09,KZT
39,,,39.0,,1248239.0,2025-06-20 08:05:50,transfer,card_out,,out,23382.92,KZT
39,,,39.0,,1248239.0,2025-06-20 14:01:52,transfer,card_out,,out,20167.1,KZT
39,,,39.0,,1248239.0,2025-06-21 10:16:39,transfer,card_out,,out,17045.53,KZT
39,,,39.0,,1248239.0,2025-06-21 11:15:08,transfer,card_out,,out,33417.47,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-21 12:10:12,transaction,,Продукты питания,,19378.39,KZT
39,,,39.0,,1248239.0,2025-06-21 12:48:19,transfer,p2p_out,,out,67133.25,KZT
39,,,39.0,,1248239.0,2025-06-21 12:56:32,transfer,atm_withdrawal,,out,49664.0,KZT
39,,,39.0,,1248239.0,2025-06-21 18:45:11,transfer,card_out,,out,15755.45,KZT
39,,,39.0,,1248239.0,2025-06-21 20:14:30,transfer,card_out,,out,15310.23,KZT
39,,,39.0,,1248239.0,2025-06-22 09:11:41,transfer,card_out,,out,33189.83,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-22 10:10:54,transaction,,Едим дома,,4109.43,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-22 12:10:08,transaction,,Продукты питания,,17864.97,KZT
39,,,39.0,,1248239.0,2025-06-22 21:06:53,transfer,card_out,,out,11597.19,KZT
39,,,39.0,,1248239.0,2025-06-23 10:59:09,transfer,atm_withdrawal,,out,23897.99,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-23 12:10:44,transaction,,Продукты питания,,14726.04,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-23 16:20:23,transaction,,Едим дома,,8541.83,KZT
39,,,39.0,,1248239.0,2025-06-23 17:31:48,transfer,card_out,,out,7249.75,KZT
39,,,39.0,,1248239.0,2025-06-24 15:03:05,transfer,p2p_out,,out,21294.14,KZT
39,,,39.0,,1248239.0,2025-06-24 16:46:47,transfer,p2p_out,,out,17681.63,KZT
39,,,39.0,,1248239.0,2025-06-25 09:51:39,transfer,p2p_out,,out,33785.53,KZT
39,,,39.0,,1248239.0,2025-06-25 12:34:52,transfer,salary_in,,in,512307.28,KZT
39,,,39.0,,1248239.0,2025-06-25 15:58:47,transfer,card_out,,out,15812.46,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-25 16:30:28,transaction,,Едим дома,,5077.44,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-26 12:10:41,transaction,,Продукты питания,,13594.19,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-26 15:40:02,transaction,,Едим дома,,3824.84,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-27 12:10:35,transaction,,Продукты питания,,21156.16,KZT
39,,,39.0,,1248239.0,2025-06-27 19:55:52,transfer,card_out,,out,14077.36,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-28 12:10:48,transaction,,Продукты питания,,13303.6,KZT
39,,,39.0,,1248239.0,2025-06-28 19:48:18,transfer,card_out,,out,21036.69,KZT
39,,,39.0,,1248239.0,2025-06-29 09:36:02,transfer,atm_withdrawal,,out,77312.6,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-29 12:10:55,transaction,,Продукты питания,,17202.01,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-06-29 15:40:22,transaction,,Едим дома,,4213.61,KZT
39,,,39.0,,1248239.0,2025-06-30 08:23:03,transfer,card_out,,out,11043.31,KZT
39,,,39.0,,1248239.0,2025-06-30 09:08:52,transfer,utilities_out,,out,31701.19,KZT
39,,,39.0,,1248239.0,2025-06-30 09:14:17,transfer,card_out,,out,14201.87,KZT
39,,,39.0,,1248239.0,2025-06-30 10:16:28,transfer,utilities_out,,out,14054.37,KZT
39,,,39.0,,1248239.0,2025-06-30 15:53:33,transfer,card_out,,out,8512.88,KZT
39,,,39.0,,1248239.0,2025-07-01 09:48:56,transfer,card_out,,out,12334.42,KZT
39,,,39.0,,1248239.0,2025-07-01 10:48:27,transfer,p2p_out,,out,17115.55,KZT
39,,,39.0,,1248239.0,2025-07-01 11:08:18,transfer,card_out,,out,16114.95,KZT
39,,,39.0,,1248239.0,2025-07-01 11:33:56,transfer,card_out,,out,11666.24,KZT
39,,,39.0,,1248239.0,2025-07-01 12:10:14,transfer,p2p_out,,out,10871.11,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-01 12:10:35,transaction,,Продукты питания,,13815.06,KZT
39,,,39.0,,1248239.0,2025-07-01 12:43:20,transfer,card_out,,out,18679.67,KZT
39,,,39.0,,1248239.0,2025-07-01 12:55:27,transfer,p2p_out,,out,32405.94,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-01 14:30:21,transaction,,Едим дома,,5354.25,KZT
39,,,39.0,,1248239.0,2025-07-01 16:03:59,transfer,card_out,,out,13958.67,KZT
39,,,39.0,,1248239.0,2025-07-01 16:49:58,transfer,atm_withdrawal,,out,34625.54,KZT
39,,,39.0,,1248239.0,2025-07-02 10:18:27,transfer,card_out,,out,9964.38,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-02 12:10:00,transaction,,Продукты питания,,9180.91,KZT
39,,,39.0,,1248239.0,2025-07-02 15:52:38,transfer,p2p_out,,out,18433.54,KZT
39,,,39.0,,1248239.0,2025-07-02 20:14:47,transfer,card_out,,out,46827.84,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-03 12:10:23,transaction,,Продукты питания,,18015.38,KZT
39,,,39.0,,1248239.0,2025-07-03 19:09:17,transfer,card_out,,out,33848.1,KZT
39,,,39.0,,1248239.0,2025-07-04 08:09:03,transfer,atm_withdrawal,,out,29714.52,KZT
39,,,39.0,,1248239.0,2025-07-04 09:18:18,transfer,card_out,,out,12087.3,KZT
39,,,39.0,,1248239.0,2025-07-04 11:31:21,transfer,utilities_out,,out,15554.09,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-04 12:10:18,transaction,,Продукты питания,,9510.11,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-04 12:50:26,transaction,,Едим дома,,5241.41,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-04 13:30:06,transaction,,Едим дома,,4799.97,KZT
39,,,39.0,,1248239.0,2025-07-05 09:30:07,transfer,card_out,,out,23450.09,KZT
39,,,39.0,,1248239.0,2025-07-05 09:53:49,transfer,utilities_out,,out,31086.76,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-05 12:40:00,transaction,,Едим дома,,5969.25,KZT
39,,,39.0,,1248239.0,2025-07-06 08:37:38,transfer,p2p_out,,out,23701.58,KZT
39,,,39.0,,1248239.0,2025-07-06 19:02:16,transfer,card_out,,out,8994.82,KZT
39,,,39.0,,1248239.0,2025-07-06 21:35:26,transfer,atm_withdrawal,,out,74898.04,KZT
39,,,39.0,,1248239.0,2025-07-07 09:17:28,transfer,card_out,,out,63631.67,KZT
39,,,39.0,,1248239.0,2025-07-07 10:08:36,transfer,utilities_out,,out,34209.07,KZT
39,,,39.0,,1248239.0,2025-07-07 20:48:32,transfer,p2p_out,,out,56380.28,KZT
39,,,39.0,,1248239.0,2025-07-08 09:32:14,transfer,card_out,,out,15583.05,KZT
39,,,39.0,,1248239.0,2025-07-08 11:01:52,transfer,card_out,,out,12083.85,KZT
39,,,39.0,,1248239.0,2025-07-08 14:45:43,transfer,p2p_out,,out,33029.63,KZT
39,,,39.0,,1248239.0,2025-07-08 20:19:27,transfer,card_out,,out,25621.62,KZT
39,,,39.0,,1248239.0,2025-07-09 08:21:40,transfer,card_out,,out,33883.86,KZT
39,,,39.0,,1248239.0,2025-07-09 09:06:46,transfer,p2p_out,,out,11919.33,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-09 12:10:35,transaction,,Продукты питания,,6002.5,KZT
39,,,39.0,,1248239.0,2025-07-09 13:34:27,transfer,card_out,,out,29340.65,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-09 19:20:57,transaction,,Едим дома,,5348.07,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-10 08:40:44,transaction,,Едим дома,,4006.55,KZT
39,,,39.0,,1248239.0,2025-07-10 09:16:11,transfer,atm_withdrawal,,out,58261.63,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-10 12:10:15,transaction,,Продукты питания,,7339.71,KZT
39,,,39.0,,1248239.0,2025-07-11 10:14:49,transfer,card_out,,out,32758.1,KZT
39,,,39.0,,1248239.0,2025-07-11 13:28:23,transfer,card_out,,out,113470.97,KZT
39,,,39.0,,1248239.0,2025-07-11 14:03:12,transfer,card_out,,out,16669.71,KZT
39,,,39.0,,1248239.0,2025-07-12 11:06:13,transfer,utilities_out,,out,27256.97,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-12 12:10:48,transaction,,Продукты питания,,18698.97,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-12 17:10:57,transaction,,Едим дома,,5506.67,KZT
39,,,39.0,,1248239.0,2025-07-12 17:55:21,transfer,utilities_out,,out,28697.42,KZT
39,,,39.0,,1248239.0,2025-07-12 18:59:21,transfer,card_out,,out,11636.44,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-12 19:00:19,transaction,,Едим дома,,5316.22,KZT
39,,,39.0,,1248239.0,2025-07-12 20:59:40,transfer,card_out,,out,24415.33,KZT
39,,,39.0,,1248239.0,2025-07-12 21:01:04,transfer,card_out,,out,9364.59,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-13 12:10:50,transaction,,Продукты питания,,17695.29,KZT
39,,,39.0,,1248239.0,2025-07-13 12:42:55,transfer,card_out,,out,12394.46,KZT
39,,,39.0,,1248239.0,2025-07-13 18:28:09,transfer,card_out,,out,16197.36,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-14 12:10:33,transaction,,Продукты питания,,7452.64,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-14 14:00:39,transaction,,Едим дома,,5878.78,KZT
39,,,39.0,,1248239.0,2025-07-14 14:26:05,transfer,p2p_out,,out,9944.9,KZT
39,,,39.0,,1248239.0,2025-07-14 15:45:03,transfer,card_out,,out,55264.03,KZT
39,,,39.0,,1248239.0,2025-07-14 21:32:52,transfer,card_out,,out,35356.47,KZT
39,,,39.0,,1248239.0,2025-07-15 15:02:41,transfer,card_out,,out,20817.05,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-16 13:30:42,transaction,,Едим дома,,5034.14,KZT
39,,,39.0,,1248239.0,2025-07-16 20:36:43,transfer,salary_in,,in,344091.34,KZT
39,,,39.0,,1248239.0,2025-07-17 09:51:24,transfer,card_out,,out,9651.02,KZT
39,,,39.0,,1248239.0,2025-07-17 11:11:41,transfer,card_out,,out,12467.34,KZT
39,,,39.0,,1248239.0,2025-07-17 18:27:52,transfer,card_out,,out,29004.09,KZT
39,,,39.0,,1248239.0,2025-07-18 14:21:09,transfer,card_out,,out,9270.19,KZT
39,,,39.0,,1248239.0,2025-07-18 15:14:24,transfer,card_out,,out,123783.54,KZT
39,,,39.0,,1248239.0,2025-07-18 17:20:27,transfer,card_out,,out,44114.05,KZT
39,,,39.0,,1248239.0,2025-07-19 09:58:36,transfer,card_out,,out,13084.31,KZT
39,,,39.0,,1248239.0,2025-07-19 11:35:47,transfer,card_out,,out,17103.36,KZT
39,Ляззат,Зарплатный клиент,,Костанай,,2025-07-19 12:10:59,transaction,,Продукты питания,,8852.86,KZT
39,,,39.0,,1248239.0,2025-07-19 12:46:38,transfer,p2p_out,,out,9040.5,KZT
39,,,39.0,,1248239.0,2025-07-19 19:48:16,transfer,card_out,,out,32156.9,KZT
39,,,39.0,,1248239.0,2025-07-20 09:34:14,transfer,p2p_out,,out,14608.97,KZT
39,,,39.0,,1248239.0,2025-07-20 14:33:12,transfer,card_out,,out,16111.53,KZT
