client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-18 12:10:47,transaction,,Продукты питания,,11866.28,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-19 12:10:11,transaction,,Продукты питания,,54353.02,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-19 19:00:09,transaction,,Кафе и рестораны,,5468.79,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-20 12:10:27,transaction,,Продукты питания,,13048.14,KZT
36,,,29.0,,712277.0,2025-06-20 12:39:08,transfer,card_in,,in,6862.62,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-20 17:40:32,transaction,,Кафе и рестораны,,4528.52,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-20 19:00:12,transaction,,Кафе и рестораны,,15562.08,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-21 12:10:19,transaction,,Продукты питания,,8711.59,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-21 19:00:30,transaction,,Кафе и рестораны,,10428.74,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-22 12:10:40,transaction,,Продукты питания,,8770.06,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-22 19:00:44,transaction,,Кафе и рестораны,,12814.0,KZT
36,,,29.0,,712277.0,2025-06-23 14:29:57,transfer,card_in,,in,8329.27,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-23 18:30:16,transaction,,Кафе и рестораны,,4988.51,KZT
36,,,29.0,,712277.0,2025-06-24 11:29:46,transfer,cashback_in,,in,6926.22,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-24 13:20:58,transaction,,Кафе и рестораны,,6650.31,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-24 17:00:19,transaction,,Кафе и рестораны,,4436.11,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-24 19:00:50,transaction,,Кафе и рестораны,,10510.2,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-24 19:20:09,transaction,,Кафе и рестораны,,7936.22,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-25 12:10:49,transaction,,Продукты питания,,21623.22,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-25 19:00:53,transaction,,Кафе и рестораны,,5078.8,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-26 19:00:28,transaction,,Кафе и рестораны,,6880.43,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-27 12:10:21,transaction,,Продукты питания,,12968.02,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-27 19:00:29,transaction,,Кафе и рестораны,,9383.52,KZT
36,,,29.0,,712277.0,2025-06-28 10:05:43,transfer,cashback_in,,in,4996.93,KZT
36,,,29.0,,712277.0,2025-06-28 12:03:46,transfer,cashback_in,,in,8544.56,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-28 12:10:49,transaction,,Продукты питания,,8329.9,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-29 12:10:01,transaction,,Продукты питания,,8396.23,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-30 12:10:40,transaction,,Продукты питания,,20245.34,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-06-30 21:00:06,transaction,,Кафе и рестораны,,6345.28,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-01 12:10:56,transaction,,Продукты питания,,11503.0,KZT
36,,,29.0,,712277.0,2025-07-02 09:53:47,transfer,card_in,,in,5315.37,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-02 19:00:55,transaction,,Кафе и рестораны,,6906.59,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-02 21:20:49,transaction,,Кафе и рестораны,,3765.64,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-03 12:10:03,transaction,,Продукты питания,,13088.39,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-03 19:00:00,transaction,,Кафе и рестораны,,6019.48,KZT
36,,,29.0,,712277.0,2025-07-04 09:45:56,transfer,cashback_in,,in,15694.57,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-04 19:00:41,transaction,,Кафе и рестораны,,4969.36,KZT
36,,,29.0,,712277.0,2025-07-04 21:50:24,transfer,cashback_in,,in,31819.82,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-05 12:10:01,transaction,,Продукты питания,,7553.26,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-05 17:10:49,transaction,,Кафе и рестораны,,4774.96,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-05 19:00:23,transaction,,Кафе и рестораны,,10720.78,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-06 12:10:48,transaction,,Продукты питания,,10755.26,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-07 08:20:41,transaction,,Кафе и рестораны,,8805.53,KZT
36,,,29.0,,712277.0,2025-07-07 09:39:06,transfer,cashback_in,,in,20382.28,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-07 12:10:03,transaction,,Продукты питания,,9678.22,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-09 11:20:00,transaction,,Кафе и рестораны,,5346.49,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-09 12:10:28,transaction,,Продукты питания,,6102.99,KZT
36,,,29.0,,712277.0,2025-07-09 17:23:11,transfer,salary_in,,in,335029.63,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-09 19:00:30,transaction,,Кафе и рестораны,,16331.8,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-10 19:00:50,transaction,,Кафе и рестораны,,11095.35,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-11 19:00:15,transaction,,Кафе и рестораны,,20465.17,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-13 12:10:05,transaction,,Продукты питания,,21589.27,KZT
36,,,29.0,,712277.0,2025-07-13 14:18:06,transfer,card_in,,in,19469.33,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-14 12:10:47,transaction,,Продукты питания,,6396.63,KZT
36,,,29.0,,712277.0,2025-07-14 14:37:59,transfer,card_in,,in,12509.63,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-16 12:10:16,transaction,,Продукты питания,,11031.78,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-17 12:10:56,transaction,,Продукты питания,,12112.72,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-18 12:10:22,transaction,,Продукты питания,,13796.55,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-18 19:00:42,transaction,,Кафе и рестораны,,4723.06,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-19 12:10:20,transaction,,Продукты питания,,17884.43,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-20 12:10:15,transaction,,Продукты питания,,19943.56,KZT
36,,,29.0,,712277.0,2025-07-20 14:08:11,transfer,refund_in,,in,12168.43,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-21 12:10:20,transaction,,Продукты питания,,10804.59,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-22 12:10:59,transaction,,Продукты питания,,18316.75,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-23 19:00:47,transaction,,Кафе и рестораны,,7330.38,KZT
36,,,29.0,,712277.0,2025-07-24 10:09:49,transfer,refund_in,,in,9237.31,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-25 12:10:57,transaction,,Продукты питания,,8402.97,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-26 12:10:41,transaction,,Продукты питания,,12234.25,KZT
36,,,29.0,,712277.0,2025-07-29 10:28:20,transfer,card_in,,in,27516.45,KZT
36,,,29.0,,712277.0,2025-07-31 15:19:08,transfer,card_in,,in,35251.58,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-07-31 19:00:53,transaction,,Кафе и рестораны,,4068.66,KZT
36,,,29.0,,712277.0,2025-08-01 20:21:56,transfer,cashback_in,,in,8050.36,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-02 12:10:23,transaction,,Продукты питания,,3982.89,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-02 13:50:33,transaction,,Кафе и рестораны,,7449.42,KZT
36,,,29.0,,712277.0,2025-08-02 15:03:06,transfer,cashback_in,,in,7178.68,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-03 19:00:24,transaction,,Кафе и рестораны,,7849.49,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-03 20:10:44,transaction,,Кафе и рестораны,,5309.67,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-04 12:10:32,transaction,,Продукты питания,,16922.27,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-04 21:00:24,transaction,,Кафе и рестораны,,4933.62,KZT
36,,,29.0,,712277.0,2025-08-05 10:27:17,transfer,card_in,,in,8598.03,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-05 11:20:14,transaction,,Кафе и рестораны,,2908.29,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-05 12:10:23,transaction,,Продукты питания,,7735.47,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-06 12:10:52,transaction,,Продукты питания,,11842.91,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-06 19:00:34,transaction,,Кафе и рестораны,,8223.07,KZT
36,,,29.0,,712277.0,2025-08-07 18:47:03,transfer,card_in,,in,26441.4,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-08 12:10:56,transaction,,Продукты питания,,18144.76,KZT
36,,,29.0,,712277.0,2025-08-08 14:30:00,transfer,card_in,,in,33202.84,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-09 19:00:48,transaction,,Кафе и рестораны,,9482.49,KZT
36,,,29.0,,712277.0,2025-08-09 19:50:54,transfer,refund_in,,in,18911.62,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-10 12:10:58,transaction,,Продукты питания,,19969.47,KZT
36,,,29.0,,712277.0,2025-08-10 16:44:22,transfer,refund_in,,in,12232.63,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-11 12:10:05,transaction,,Продукты питания,,11514.31,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-12 12:10:40,transaction,,Продукты питания,,15229.89,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-12 19:00:10,transaction,,Кафе и рестораны,,6599.73,KZT
36,,,29.0,,712277.0,2025-08-13 08:24:40,transfer,card_in,,in,7057.73,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-15 09:20:54,transaction,,Кафе и рестораны,,3778.67,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-15 12:10:46,transaction,,Продукты питания,,17124.13,KZT
36,,,29.0,,712277.0,2025-08-16 08:22:42,transfer,salary_in,,in,455012.1,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-20 13:50:04,transaction,,Кафе и рестораны,,5517.87,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-21 12:10:00,transaction,,Продукты питания,,31651.75,KZT
36,,,29.0,,712277.0,2025-08-21 21:53:57,transfer,cashback_in,,in,41021.3,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-22 19:00:08,transaction,,Кафе и рестораны,,5242.74,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-23 12:10:01,transaction,,Продукты питания,,11495.37,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-23 19:00:54,transaction,,Кафе и рестораны,,12267.79,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-24 12:10:17,transaction,,Продукты питания,,16004.72,KZT
36,,,29.0,,712277.0,2025-08-26 17:10:43,transfer,card_in,,in,16194.85,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-27 19:00:14,transaction,,Кафе и рестораны,,18056.56,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-28 19:00:50,transaction,,Кафе и рестораны,,7055.43,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-29 12:10:22,transaction,,Продукты питания,,17549.58,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-31 11:10:42,transaction,,Кафе и рестораны,,5996.84,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-31 12:10:41,transaction,,Продукты питания,,10787.05,KZT
36,Назым,Зарплатный клиент,,Усть-Каменогорск,,2025-08-31 14:30:07,transaction,,Кафе и рестораны,,7325.35,KZT
